title,url,date
"Yasonna Bentuk 5 Tim Tangani Kebakaran Lapas Tangerang, Ini Tugasnya",https://news.detik.com/berita/d-5714663/yasonna-bentuk-5-tim-tangani-kebakaran-lapas-tangerang-ini-tugasnya,"
Rabu, 08 Sep 2021 12:28 WIB "
"Damkar 13 Menit Tiba di Lapas Tangerang, tapi Api Membesar Cepat",https://news.detik.com/berita/d-5714660/damkar-13-menit-tiba-di-lapas-tangerang-tapi-api-membesar-cepat,"
Rabu, 08 Sep 2021 12:25 WIB "
"41 Napi Tewas, Petugas Lapas Kewalahan Padamkan Api dengan APAR",https://news.detik.com/berita/d-5714657/41-napi-tewas-petugas-lapas-kewalahan-padamkan-api-dengan-apar,"
Rabu, 08 Sep 2021 12:24 WIB "
Korban Kebakaran Lapas Tangerang Napi Narkoba-Terorisme,https://news.detik.com/berita/d-5714655/korban-kebakaran-lapas-tangerang-napi-narkoba-terorisme,"
Rabu, 08 Sep 2021 12:22 WIB "
Urutan Kejadian Awal Kebakaran Lapas Tangerang,https://news.detik.com/berita/d-5714650/urutan-kejadian-awal-kebakaran-lapas-tangerang,"
Rabu, 08 Sep 2021 12:20 WIB "
Penampakan Kobaran Api di Lapas Tangerang yang Tewaskan 41 Orang,https://news.detik.com/berita/d-5714638/penampakan-kobaran-api-di-lapas-tangerang-yang-tewaskan-41-orang,"
Rabu, 08 Sep 2021 12:11 WIB "
"Jenazah Korban Kebakaran Lapas Tangerang Sulit Dikenali, Perlu Tes DNA",https://news.detik.com/berita/d-5714632/jenazah-korban-kebakaran-lapas-tangerang-sulit-dikenali-perlu-tes-dna,"
Rabu, 08 Sep 2021 12:05 WIB "
Yasonna Jelaskan Sel Lapas Tangerang Terkunci Saat Kebakaran Maut,https://news.detik.com/berita/d-5714631/yasonna-jelaskan-sel-lapas-tangerang-terkunci-saat-kebakaran-maut,"
Rabu, 08 Sep 2021 12:05 WIB "
"Korban Kebakaran Lapas Tangerang: 40 Tewas di Tempat, 1 Saat Dibawa ke RS",https://news.detik.com/berita/d-5714630/korban-kebakaran-lapas-tangerang-40-tewas-di-tempat-1-saat-dibawa-ke-rs,"
Rabu, 08 Sep 2021 12:04 WIB "
8 Korban Selamat Kebakaran Lapas Tangerang Alami Luka Bakar Berat,https://news.detik.com/berita/d-5714623/8-korban-selamat-kebakaran-lapas-tangerang-alami-luka-bakar-berat,"
Rabu, 08 Sep 2021 11:55 WIB "
Yasonna: Lapas Tangerang Overkapasitas 400 Persen!,https://news.detik.com/berita/d-5714619/yasonna-lapas-tangerang-overkapasitas-400-persen,"
Rabu, 08 Sep 2021 11:52 WIB "
"Kebakaran Lapas Tangerang, Legislator Minta Unsur Sengaja-Lalai Diselidiki",https://news.detik.com/berita/d-5714602/kebakaran-lapas-tangerang-legislator-minta-unsur-sengaja-lalai-diselidiki,"
Rabu, 08 Sep 2021 11:40 WIB "
"Keluarga Datangi Lapas Tangerang Usai Kebakaran Maut, Khawatir Kondisi Napi",https://news.detik.com/berita/d-5714592/keluarga-datangi-lapas-tangerang-usai-kebakaran-maut-khawatir-kondisi-napi,"
Rabu, 08 Sep 2021 11:34 WIB "
Kronologi Kebakaran di Lapas Tangerang yang Tewaskan 41 Napi,https://news.detik.com/berita/d-5714583/kronologi-kebakaran-di-lapas-tangerang-yang-tewaskan-41-napi,"
Rabu, 08 Sep 2021 11:31 WIB "
