title,url,date
"Saksi Meringankan Tak Hadir, Sidang Mario Dandy Ditunda",https://news.detik.com/berita/d-6840264/saksi-meringankan-tak-hadir-sidang-mario-dandy-ditunda,"
Selasa, 25 Jul 2023 12:24 WIB "
Rafael Alun Tak Akan Jadi Saksi Meringankan bagi Mario Dandy,https://news.detik.com/berita/d-6840253/rafael-alun-tak-akan-jadi-saksi-meringankan-bagi-mario-dandy,"
Selasa, 25 Jul 2023 12:17 WIB "
Rafael Alun Ortu Mario Dandy Tolak Tanggung Pembayaran Restitusi David Ozora,https://news.detik.com/berita/d-6840230/rafael-alun-ortu-mario-dandy-tolak-tanggung-pembayaran-restitusi-david-ozora,"
Selasa, 25 Jul 2023 12:02 WIB "
Mario Dandy Kembali Pakai Kemeja Putih di Sidang Hari Ini,https://news.detik.com/berita/d-6840034/mario-dandy-kembali-pakai-kemeja-putih-di-sidang-hari-ini,"
Selasa, 25 Jul 2023 10:38 WIB "
4 Kesaksian Dokter soal Parahnya Kondisi David Ozora Usai Dianiaya,https://news.detik.com/berita/d-6833619/4-kesaksian-dokter-soal-parahnya-kondisi-david-ozora-usai-dianiaya,"
Jumat, 21 Jul 2023 08:02 WIB "
Ayah David Bicara Tambahan Bui Bila Mario Dandy Ogah Bayar Restitusi,https://news.detik.com/berita/d-6833566/ayah-david-bicara-tambahan-bui-bila-mario-dandy-ogah-bayar-restitusi,"
Jumat, 21 Jul 2023 06:33 WIB "
Ayah Ungkap Kondisi Terkini David Ozora: Emosi Belum Stabil,https://news.detik.com/berita/d-6833243/ayah-ungkap-kondisi-terkini-david-ozora-emosi-belum-stabil,"
Kamis, 20 Jul 2023 19:43 WIB "
Dokter: David Tak Ada Perkembangan 5 Pekan Awal tapi Tuhan Punya Jalan,https://news.detik.com/berita/d-6833212/dokter-david-tak-ada-perkembangan-5-pekan-awal-tapi-tuhan-punya-jalan,"
Kamis, 20 Jul 2023 19:21 WIB "
Ternyata Separah Ini Diffuse Axonal Injury yang Dialami David Ozora,https://news.detik.com/berita/d-6832702/ternyata-separah-ini-diffuse-axonal-injury-yang-dialami-david-ozora,"
Kamis, 20 Jul 2023 16:28 WIB "
"Kondisi David Ozora Bisa Membaik Usai Dianiaya Mario, Dokter: Itu Mukjizat",https://news.detik.com/berita/d-6832531/kondisi-david-ozora-bisa-membaik-usai-dianiaya-mario-dokter-itu-mukjizat,"
Kamis, 20 Jul 2023 15:17 WIB "
Hakim Tanya ke Dokter soal Mario Dandy Bisa Sebabkan David Cacat Permanen,https://news.detik.com/berita/d-6832316/hakim-tanya-ke-dokter-soal-mario-dandy-bisa-sebabkan-david-cacat-permanen,"
Kamis, 20 Jul 2023 13:37 WIB "
Dokter Jelaskan Pemulihan Otak David Tak Bisa 100% Usai Dianiaya Mario Dandy,https://news.detik.com/berita/d-6832248/dokter-jelaskan-pemulihan-otak-david-tak-bisa-100-usai-dianiaya-mario-dandy,"
Kamis, 20 Jul 2023 13:01 WIB "
Dokter Cerita Kondisi Awal David Ozora di RS: Tak Ada Respons Sama Sekali,https://news.detik.com/berita/d-6832174/dokter-cerita-kondisi-awal-david-ozora-di-rs-tak-ada-respons-sama-sekali,"
Kamis, 20 Jul 2023 12:29 WIB "
"Ayah David: Kalau Dandy Nggak Mau Bayar Restitusi, Ganti Kurungan Saja",https://news.detik.com/berita/d-6832107/ayah-david-kalau-dandy-nggak-mau-bayar-restitusi-ganti-kurungan-saja,"
Kamis, 20 Jul 2023 11:57 WIB "
"Pernah Ditegur Jaksa untuk Pakai Kemeja Putih, Dandy Kembali Berkemeja Hitam",https://news.detik.com/berita/d-6832017/pernah-ditegur-jaksa-untuk-pakai-kemeja-putih-dandy-kembali-berkemeja-hitam,"
Kamis, 20 Jul 2023 11:11 WIB "
"Dokter Bersaksi, Ayah David Kembali Hadir di Sidang Mario Dandy",https://news.detik.com/berita/d-6832009/dokter-bersaksi-ayah-david-kembali-hadir-di-sidang-mario-dandy,"
Kamis, 20 Jul 2023 11:05 WIB "
Pengacara David: Strategi Pembelaan Mario Dandy-Shane Lukas Tak Beradab,https://news.detik.com/berita/d-6830241/pengacara-david-strategi-pembelaan-mario-dandy-shane-lukas-tak-beradab,"
Selasa, 18 Jul 2023 23:13 WIB "
Bantahan Mario Dandy soal Main HP Bukan di Ruang Tahanan,https://news.detik.com/berita/d-6830014/bantahan-mario-dandy-soal-main-hp-bukan-di-ruang-tahanan,"
Selasa, 18 Jul 2023 20:41 WIB "
Respons Pengacara soal Hakim Minta Ortu Mario Dandy Hadir di Sidang,https://news.detik.com/berita/d-6829973/respons-pengacara-soal-hakim-minta-ortu-mario-dandy-hadir-di-sidang,"
Selasa, 18 Jul 2023 20:22 WIB "
"Mario Tetap Aniaya David yang Tak Berdaya, Ahli: Itu Penganiayaan Berat",https://news.detik.com/berita/d-6829695/mario-tetap-aniaya-david-yang-tak-berdaya-ahli-itu-penganiayaan-berat,"
Selasa, 18 Jul 2023 18:10 WIB "
Hakim Minta Ortu Mario Dandy Dihadirkan ke Sidang Bahas Restitusi David,https://news.detik.com/berita/d-6829628/hakim-minta-ortu-mario-dandy-dihadirkan-ke-sidang-bahas-restitusi-david,"
Selasa, 18 Jul 2023 17:44 WIB "
"Paman Sebut David Alami Keterbelakangan Mental, Pengacara Shane Keberatan",https://news.detik.com/berita/d-6829561/paman-sebut-david-alami-keterbelakangan-mental-pengacara-shane-keberatan,"
Selasa, 18 Jul 2023 17:16 WIB "
Mario Dandy Bantah Main HP di Tahanan Polsek Usai Aniaya David Ozora,https://news.detik.com/berita/d-6829463/mario-dandy-bantah-main-hp-di-tahanan-polsek-usai-aniaya-david-ozora,"
Selasa, 18 Jul 2023 16:40 WIB "
"Paman David Ngaku Tak Bisa Lupa Pelat Rubicon Mario Dandy: BRODEN, B-120-DEN",https://news.detik.com/berita/d-6829354/paman-david-ngaku-tak-bisa-lupa-pelat-rubicon-mario-dandy-broden-b-120-den,"
Selasa, 18 Jul 2023 16:03 WIB "
Paman David Heran Mario Dandy Santai Main HP di Polsek Usai Penganiayaan,https://news.detik.com/berita/d-6829172/paman-david-heran-mario-dandy-santai-main-hp-di-polsek-usai-penganiayaan,"
Selasa, 18 Jul 2023 15:00 WIB "
"Paman David Ozora Jadi Saksi Sidang Mario Dandy, Hadir Virtual dari Saudi",https://news.detik.com/berita/d-6828972/paman-david-ozora-jadi-saksi-sidang-mario-dandy-hadir-virtual-dari-saudi,"
Selasa, 18 Jul 2023 13:39 WIB "
Ahli Jelaskan 2 Turut Serta dalam Pidana di Sidang Mario Dandy dan Shane,https://news.detik.com/berita/d-6828787/ahli-jelaskan-2-turut-serta-dalam-pidana-di-sidang-mario-dandy-dan-shane,"
Selasa, 18 Jul 2023 12:18 WIB "
Akhirnya Mario Dandy Berkemeja Putih Saat Diadili,https://news.detik.com/berita/d-6817962/akhirnya-mario-dandy-berkemeja-putih-saat-diadili,"
Selasa, 11 Jul 2023 21:06 WIB "
Pengacara Minta Hakim Izinkan Mario Dandy Diperiksa Psikiater di Lapas,https://news.detik.com/berita/d-6817580/pengacara-minta-hakim-izinkan-mario-dandy-diperiksa-psikiater-di-lapas,"
Selasa, 11 Jul 2023 17:57 WIB "
Panas! Ahli Pidana dan Pengacara Shane Lukas Adu Mulut di Sidang Mario Dandy,https://news.detik.com/berita/d-6817075/panas-ahli-pidana-dan-pengacara-shane-lukas-adu-mulut-di-sidang-mario-dandy,"
Selasa, 11 Jul 2023 14:39 WIB "
Ahli Pidana soal Mario Dandy Minta David Sikap Tobat: Termasuk Penganiayaan,https://news.detik.com/berita/d-6816943/ahli-pidana-soal-mario-dandy-minta-david-sikap-tobat-termasuk-penganiayaan,"
Selasa, 11 Jul 2023 13:47 WIB "
Teguran Jaksa soal Pakaian Baru Dipatuhi Mario Dandy Usai 3 Sidang Berlalu,https://news.detik.com/berita/d-6816927/teguran-jaksa-soal-pakaian-baru-dipatuhi-mario-dandy-usai-3-sidang-berlalu,"
Selasa, 11 Jul 2023 13:38 WIB "
Ahli Jelaskan Restitusi di Sidang Mario Dandy: Tak Bisa Dibebankan ke Ortu,https://news.detik.com/berita/d-6816825/ahli-jelaskan-restitusi-di-sidang-mario-dandy-tak-bisa-dibebankan-ke-ortu,"
Selasa, 11 Jul 2023 12:50 WIB "
"Pernah Ditegur Jaksa, Mario Dandy Kini Pakai Kemeja Putih ke Persidangan",https://news.detik.com/berita/d-6816469/pernah-ditegur-jaksa-mario-dandy-kini-pakai-kemeja-putih-ke-persidangan,"
Selasa, 11 Jul 2023 10:09 WIB "
"Trik Andhi Pramono hingga Rafael Alun, Isi Kocek Bertahun-tahun",https://news.detik.com/berita/d-6814361/trik-andhi-pramono-hingga-rafael-alun-isi-kocek-bertahun-tahun,"
Senin, 10 Jul 2023 06:00 WIB "
Berkuasa Bertahun-tahun ala Andhi Pramono dan Rafael Alun,https://news.detik.com/berita/d-6813722/berkuasa-bertahun-tahun-ala-andhi-pramono-dan-rafael-alun,"
Minggu, 09 Jul 2023 15:24 WIB "
Kondisi Miris David Diungkap Ahli di Sidang Mario Dandy,https://news.detik.com/berita/d-6809992/kondisi-miris-david-diungkap-ahli-di-sidang-mario-dandy,"
Kamis, 06 Jul 2023 21:32 WIB "
Pengacara Sebut Hasil Poligraf Dandy Tak Bohong soal Amanda Jadi Pembisik,https://news.detik.com/berita/d-6809109/pengacara-sebut-hasil-poligraf-dandy-tak-bohong-soal-amanda-jadi-pembisik,"
Kamis, 06 Jul 2023 15:05 WIB "
"Dokter: David Alami Kekacauan Motorik, Tak Bisa Gerakkan Tubuh",https://news.detik.com/berita/d-6808766/dokter-david-alami-kekacauan-motorik-tak-bisa-gerakkan-tubuh,"
Kamis, 06 Jul 2023 12:19 WIB "
Begini Kondisi David Saat Pertama Kali Masuk RS Usai Dianiaya Mario Dandy,https://news.detik.com/berita/d-6808701/begini-kondisi-david-saat-pertama-kali-masuk-rs-usai-dianiaya-mario-dandy,"
Kamis, 06 Jul 2023 11:51 WIB "
"Korlantas Usul Pelat Nomor Nama Bayar Rp 500 Juta, Ini Kata Komisi III DPR",https://news.detik.com/berita/d-6807708/korlantas-usul-pelat-nomor-nama-bayar-rp-500-juta-ini-kata-komisi-iii-dpr,"
Rabu, 05 Jul 2023 17:56 WIB "
Nopol Palsu B 120 DEN Diakui Mario Dandy biar Keren,https://news.detik.com/berita/d-6806723/nopol-palsu-b-120-den-diakui-mario-dandy-biar-keren,"
Rabu, 05 Jul 2023 11:01 WIB "
Gerah Hakim Dengar Jawaban Mario Dandy hingga Bilang 'Yaudah Terserahmu Lah',https://news.detik.com/berita/d-6806703/gerah-hakim-dengar-jawaban-mario-dandy-hingga-bilang-yaudah-terserahmu-lah,"
Rabu, 05 Jul 2023 10:51 WIB "
"Viral Rumah Rafael Alun di Simprug Masih Ditempati Kakak Mario, Ini Kata KPK",https://news.detik.com/berita/d-6806700/viral-rumah-rafael-alun-di-simprug-masih-ditempati-kakak-mario-ini-kata-kpk,"
Rabu, 05 Jul 2023 10:48 WIB "
Pengakuan Mario di Sidang Penganiayaan David: Bohong di BAP Polisi,https://news.detik.com/berita/d-6806530/pengakuan-mario-di-sidang-penganiayaan-david-bohong-di-bap-polisi,"
Rabu, 05 Jul 2023 08:38 WIB "
Kata Hakim Tak Ada Arti Saat Shane Berdalih Lerai Mario Dandy,https://news.detik.com/berita/d-6806496/kata-hakim-tak-ada-arti-saat-shane-berdalih-lerai-mario-dandy,"
Rabu, 05 Jul 2023 08:09 WIB "
Mario Dandy Tak Kasihan Meski David Sudah Terkapar,https://news.detik.com/berita/d-6806494/mario-dandy-tak-kasihan-meski-david-sudah-terkapar,"
Rabu, 05 Jul 2023 08:03 WIB "
Buka-bukaan Amanda soal Mario Dandy Temperamen di Persidangan,https://news.detik.com/berita/d-6806448/buka-bukaan-amanda-soal-mario-dandy-temperamen-di-persidangan,"
Rabu, 05 Jul 2023 07:17 WIB "
Terungkap Alasan Mario Dandy Ajak Shane Lukas saat Aniaya David,https://news.detik.com/berita/d-6806381/terungkap-alasan-mario-dandy-ajak-shane-lukas-saat-aniaya-david,"
Rabu, 05 Jul 2023 00:41 WIB "
"Mario Ngaku Bohong di BAP, Pengacara David: Bisa Jadi Persoalan Hukum Baru",https://news.detik.com/berita/d-6806368/mario-ngaku-bohong-di-bap-pengacara-david-bisa-jadi-persoalan-hukum-baru,"
Rabu, 05 Jul 2023 00:17 WIB "
Mario Dandy Akui Hapus Audio di Video Penganiayaan untuk Hilangkan Jejak,https://news.detik.com/berita/d-6806364/mario-dandy-akui-hapus-audio-di-video-penganiayaan-untuk-hilangkan-jejak,"
Selasa, 04 Jul 2023 23:55 WIB "
Hakim Bentak Mario Dandy saat Potong Pertanyaan: Saudara Diam Dulu!,https://news.detik.com/berita/d-6806363/hakim-bentak-mario-dandy-saat-potong-pertanyaan-saudara-diam-dulu,"
Selasa, 04 Jul 2023 23:51 WIB "
"Mario Dandy Ngaku Bohong di BAP Polisi, Hakim: Berani Amat Kamu!",https://news.detik.com/berita/d-6806352/mario-dandy-ngaku-bohong-di-bap-polisi-hakim-berani-amat-kamu,"
Selasa, 04 Jul 2023 23:33 WIB "
Mario Dandy Tetap Aniaya David yang Terkapar: Saya Tak Merasa Kasihan,https://news.detik.com/berita/d-6806318/mario-dandy-tetap-aniaya-david-yang-terkapar-saya-tak-merasa-kasihan,"
Selasa, 04 Jul 2023 22:34 WIB "
Mario Dandy Juga Bikin Pelat Palsu Pakai Nama Tengah Amanda,https://news.detik.com/berita/d-6806260/mario-dandy-juga-bikin-pelat-palsu-pakai-nama-tengah-amanda,"
Selasa, 04 Jul 2023 21:35 WIB "
Mario Dandy Akui Nopol Rubicon B-120-DEN Palsu: Biar Keren Aja,https://news.detik.com/berita/d-6806241/mario-dandy-akui-nopol-rubicon-b-120-den-palsu-biar-keren-aja,"
Selasa, 04 Jul 2023 21:18 WIB "
Hakim Cecar Mario Dandy Tetap Aniaya David yang Terkapar: Supaya Mati?,https://news.detik.com/berita/d-6806233/hakim-cecar-mario-dandy-tetap-aniaya-david-yang-terkapar-supaya-mati,"
Selasa, 04 Jul 2023 21:11 WIB "
Cerita Ayah soal David Diancam Ditembak Mario Dandy Dikuatkan Amanda,https://news.detik.com/berita/d-6806148/cerita-ayah-soal-david-diancam-ditembak-mario-dandy-dikuatkan-amanda,"
Selasa, 04 Jul 2023 20:09 WIB "
Shane Ungkap Mario Dandy Langsung Telepon Rafael Alun Usai Aniaya David,https://news.detik.com/berita/d-6806056/shane-ungkap-mario-dandy-langsung-telepon-rafael-alun-usai-aniaya-david,"
Selasa, 04 Jul 2023 19:10 WIB "
"Pengacara Mario Dandy Ungkap Chat 'Masih Sayang', Amanda: Sebagai Teman",https://news.detik.com/berita/d-6805942/pengacara-mario-dandy-ungkap-chat-masih-sayang-amanda-sebagai-teman,"
Selasa, 04 Jul 2023 18:25 WIB "
Shane Peragakan Cara Mario Dandy Tendang Kepala David di Depan Hakim,https://news.detik.com/berita/d-6805843/shane-peragakan-cara-mario-dandy-tendang-kepala-david-di-depan-hakim,"
Selasa, 04 Jul 2023 17:40 WIB "
Shane Akui Disuruh Mario Dandy Ganti Pelat Rubicon Saat di Kantor Polisi,https://news.detik.com/berita/d-6805775/shane-akui-disuruh-mario-dandy-ganti-pelat-rubicon-saat-di-kantor-polisi,"
Selasa, 04 Jul 2023 17:17 WIB "
"Shane Berdalih Bingung Usai Penganiayaan David, Akhirnya Main Gitar di Polsek",https://news.detik.com/berita/d-6805676/shane-berdalih-bingung-usai-penganiayaan-david-akhirnya-main-gitar-di-polsek,"
Selasa, 04 Jul 2023 16:46 WIB "
Shane Ngaku Takut Hentikan Mario Dandy Saat Hajar David: Saya Ada Utang Budi,https://news.detik.com/berita/d-6805554/shane-ngaku-takut-hentikan-mario-dandy-saat-hajar-david-saya-ada-utang-budi,"
Selasa, 04 Jul 2023 16:05 WIB "
"Ngaku Menyesal Tak Lerai Mario Aniaya David, Shane Lukas Menangis di Sidang",https://news.detik.com/berita/d-6805510/ngaku-menyesal-tak-lerai-mario-aniaya-david-shane-lukas-menangis-di-sidang,"
Selasa, 04 Jul 2023 15:50 WIB "
Hakim Tegur Shane yang Ngaku Hentikan Mario Dandy: Nggak Ada Artinya!,https://news.detik.com/berita/d-6805494/hakim-tegur-shane-yang-ngaku-hentikan-mario-dandy-nggak-ada-artinya,"
Selasa, 04 Jul 2023 15:43 WIB "
Ayah David Kecewa Ancaman Tembak dari Mario Dandy Tak Dibahas Mendalam,https://news.detik.com/berita/d-6805419/ayah-david-kecewa-ancaman-tembak-dari-mario-dandy-tak-dibahas-mendalam,"
Selasa, 04 Jul 2023 15:09 WIB "
Amanda Ungkap David Ozora Curhat Diancam Ditembak oleh Mario Dandy,https://news.detik.com/berita/d-6805370/amanda-ungkap-david-ozora-curhat-diancam-ditembak-oleh-mario-dandy,"
Selasa, 04 Jul 2023 14:50 WIB "
Mario Dandy Bantah Kesaksian Eks Pacar soal Bahas AG Menghilang,https://news.detik.com/berita/d-6805269/mario-dandy-bantah-kesaksian-eks-pacar-soal-bahas-ag-menghilang,"
Selasa, 04 Jul 2023 14:00 WIB "
Hakim Peringatkan Amanda Tak Bohong soal Sakit di Sidang Mario Dandy,https://news.detik.com/berita/d-6805241/hakim-peringatkan-amanda-tak-bohong-soal-sakit-di-sidang-mario-dandy,"
Selasa, 04 Jul 2023 13:43 WIB "
Amanda Ngaku Diperingatkan Teman gegara Mario Dandy Sering Banyak Kasus,https://news.detik.com/berita/d-6805187/amanda-ngaku-diperingatkan-teman-gegara-mario-dandy-sering-banyak-kasus,"
Selasa, 04 Jul 2023 13:11 WIB "
Amanda Ungkap Awal Mula Shane Lukas Selalu Turuti Mario Dandy,https://news.detik.com/berita/d-6805149/amanda-ungkap-awal-mula-shane-lukas-selalu-turuti-mario-dandy,"
Selasa, 04 Jul 2023 13:01 WIB "
"Amanda Diperiksa Dokter di Tengah Sidang Mario Dandy, Ada Apa?",https://news.detik.com/berita/d-6804985/amanda-diperiksa-dokter-di-tengah-sidang-mario-dandy-ada-apa,"
Selasa, 04 Jul 2023 11:41 WIB "
"Jaksa Tanya Watak Mario Dandy, Eks Pacar Bilang Temperamen dan Meledak-ledak",https://news.detik.com/berita/d-6804944/jaksa-tanya-watak-mario-dandy-eks-pacar-bilang-temperamen-dan-meledak-ledak,"
Selasa, 04 Jul 2023 11:24 WIB "
Amanda Eks Pacar Mario Dandy Cerita soal AG 2 Kali Menghilang,https://news.detik.com/berita/d-6804917/amanda-eks-pacar-mario-dandy-cerita-soal-ag-2-kali-menghilang,"
Selasa, 04 Jul 2023 11:07 WIB "
Amanda Sempat Menangis Sebelum Sidang Mario Dandy Dimulai,https://news.detik.com/berita/d-6804870/amanda-sempat-menangis-sebelum-sidang-mario-dandy-dimulai,"
Selasa, 04 Jul 2023 10:37 WIB "
Ayah David Hadiri Langsung Sidang Mario Dandy Di Kala Amanda Bersaksi,https://news.detik.com/berita/d-6804864/ayah-david-hadiri-langsung-sidang-mario-dandy-di-kala-amanda-bersaksi,"
Selasa, 04 Jul 2023 10:35 WIB "
"Pakai Kursi Roda, Amanda Tiba di PN Jaksel Jadi Saksi Sidang Mario Dandy",https://news.detik.com/berita/d-6804734/pakai-kursi-roda-amanda-tiba-di-pn-jaksel-jadi-saksi-sidang-mario-dandy,"
Selasa, 04 Jul 2023 09:28 WIB "
"Babak Baru Mario Dandy, Kini Jadi Tersangka Kasus Dugaan Pencabulan AG",https://news.detik.com/berita/d-6804640/babak-baru-mario-dandy-kini-jadi-tersangka-kasus-dugaan-pencabulan-ag,"
Selasa, 04 Jul 2023 08:02 WIB "
Mario Dandy Jadi Tersangka Pencabulan hingga Angkot Bandung Berlantai Keramik,https://news.detik.com/berita/d-6804350/mario-dandy-jadi-tersangka-pencabulan-hingga-angkot-bandung-berlantai-keramik,"
Selasa, 04 Jul 2023 07:45 WIB "
Amanda Bakal Jadi Saksi di Sidang Mario Dandy Hari Ini,https://news.detik.com/berita/d-6804611/amanda-bakal-jadi-saksi-di-sidang-mario-dandy-hari-ini,"
Selasa, 04 Jul 2023 07:29 WIB "
Respons Pihak AG soal Mario Dandy Jadi Tersangka Kasus Pencabulan,https://news.detik.com/berita/d-6804294/respons-pihak-ag-soal-mario-dandy-jadi-tersangka-kasus-pencabulan,"
Senin, 03 Jul 2023 19:59 WIB "
"Jadi Tersangka Pencabulan AG, Mario Dandy Terancam 15 Tahun Bui",https://news.detik.com/berita/d-6804231/jadi-tersangka-pencabulan-ag-mario-dandy-terancam-15-tahun-bui,"
Senin, 03 Jul 2023 19:06 WIB "
Mario Dandy Ditetapkan Jadi Tersangka Dugaan Pencabulan AG!,https://news.detik.com/berita/d-6804178/mario-dandy-ditetapkan-jadi-tersangka-dugaan-pencabulan-ag,"
Senin, 03 Jul 2023 18:41 WIB "
"Indonesia Indicator: Rapor Kinerja Polri Naik dari Angka 63,8 Jadi 76",https://news.detik.com/berita/d-6802166/indonesia-indicator-rapor-kinerja-polri-naik-dari-angka-63-8-jadi-76,"
Minggu, 02 Jul 2023 16:40 WIB "
Komisi X DPR Minta Untirta-Kemendikbud Segera DO Terdakwa Revenge Porn,https://news.detik.com/berita/d-6801596/komisi-x-dpr-minta-untirta-kemendikbud-segera-do-terdakwa-revenge-porn,"
Minggu, 02 Jul 2023 07:28 WIB "
Teguran Jaksa Tak Bikin Kemeja Mario Dandy Berganti,https://news.detik.com/berita/d-6796138/teguran-jaksa-tak-bikin-kemeja-mario-dandy-berganti,"
Rabu, 28 Jun 2023 07:50 WIB "
Pengacara David Sesalkan Banyak Info Tak Digali Saat AG Bersaksi,https://news.detik.com/berita/d-6795988/pengacara-david-sesalkan-banyak-info-tak-digali-saat-ag-bersaksi,"
Selasa, 27 Jun 2023 22:55 WIB "
Ditjen Pas Buka Suara soal Mario Dandy Disebut Telepon Saksi dari Tahanan,https://news.detik.com/berita/d-6795982/ditjen-pas-buka-suara-soal-mario-dandy-disebut-telepon-saksi-dari-tahanan,"
Selasa, 27 Jun 2023 22:46 WIB "
Kuasa Hukum David Sebut Mario Dandy Sempat Telepon Saksi dari Tahanan,https://news.detik.com/berita/d-6795843/kuasa-hukum-david-sebut-mario-dandy-sempat-telepon-saksi-dari-tahanan,"
Selasa, 27 Jun 2023 20:54 WIB "
Amanda Vs Jaksa soal Jemput Paksa di Sidang Mario Dandy,https://news.detik.com/berita/d-6795826/amanda-vs-jaksa-soal-jemput-paksa-di-sidang-mario-dandy,"
Selasa, 27 Jun 2023 20:37 WIB "
Reaksi Mario Dandy Saat Rekaman CCTV Penganiayaan David Diputar di Sidang,https://news.detik.com/berita/d-6795741/reaksi-mario-dandy-saat-rekaman-cctv-penganiayaan-david-diputar-di-sidang,"
Selasa, 27 Jun 2023 20:02 WIB "
Saksi Ungkap Shane Sempat Kirim Voice Note Sebelum Mario Dandy Aniaya David,https://news.detik.com/berita/d-6795723/saksi-ungkap-shane-sempat-kirim-voice-note-sebelum-mario-dandy-aniaya-david,"
Selasa, 27 Jun 2023 19:54 WIB "
Reaksi Mario Dandy Nonton Aksi Free Kicknya ke David Ozora,https://news.detik.com/detiktv/d-6795656/reaksi-mario-dandy-nonton-aksi-free-kicknya-ke-david-ozora,"
Selasa, 27 Jun 2023 19:09 WIB "
Jaksa Hadirkan Ahli Digital Forensic di Sidang Mario Dandy,https://news.detik.com/berita/d-6795536/jaksa-hadirkan-ahli-digital-forensic-di-sidang-mario-dandy,"
Selasa, 27 Jun 2023 18:19 WIB "
Pengacara: Ada Kesaksian AG yang Dibantah Mario Dandy dalam Sidang,https://news.detik.com/berita/d-6795239/pengacara-ada-kesaksian-ag-yang-dibantah-mario-dandy-dalam-sidang,"
Selasa, 27 Jun 2023 16:19 WIB "
"AG Bakal Ajukan PK Vonis 3,5 Tahun Penjara Kasus Penganiayaan David Ozora",https://news.detik.com/berita/d-6795190/ag-bakal-ajukan-pk-vonis-3-5-tahun-penjara-kasus-penganiayaan-david-ozora,"
Selasa, 27 Jun 2023 16:01 WIB "
Tante Jelaskan Kondisi Amanda yang Tak Bisa Hadiri Sidang Mario Dandy,https://news.detik.com/berita/d-6794946/tante-jelaskan-kondisi-amanda-yang-tak-bisa-hadiri-sidang-mario-dandy,"
Selasa, 27 Jun 2023 14:30 WIB "
Respons Pengacara Amanda soal Jaksa Minta Hakim Panggil Paksa Kliennya,https://news.detik.com/berita/d-6794925/respons-pengacara-amanda-soal-jaksa-minta-hakim-panggil-paksa-kliennya,"
Selasa, 27 Jun 2023 14:23 WIB "
Momen Mario Dandy Bertemu AG di Sidang Kasus Penganiayaan David Ozora,https://news.detik.com/berita/d-6794760/momen-mario-dandy-bertemu-ag-di-sidang-kasus-penganiayaan-david-ozora,"
Selasa, 27 Jun 2023 13:13 WIB "
"AG Jadi Saksi, Sidang Mario Dandy Digelar Tertutup",https://news.detik.com/berita/d-6794606/ag-jadi-saksi-sidang-mario-dandy-digelar-tertutup,"
Selasa, 27 Jun 2023 12:13 WIB "
Jaksa Minta Hakim Panggil Paksa Amanda Bersaksi di Sidang Mario Dandy,https://news.detik.com/berita/d-6794581/jaksa-minta-hakim-panggil-paksa-amanda-bersaksi-di-sidang-mario-dandy,"
Selasa, 27 Jun 2023 11:56 WIB "
Mario Dandy Tetap Tak Pakai Kemeja Putih Meski Sudah Ditegur Jaksa,https://news.detik.com/berita/d-6794472/mario-dandy-tetap-tak-pakai-kemeja-putih-meski-sudah-ditegur-jaksa,"
Selasa, 27 Jun 2023 11:13 WIB "
AG Tiba di PN Jaksel untuk Jadi Saksi di Sidang Mario Dandy,https://news.detik.com/berita/d-6794336/ag-tiba-di-pn-jaksel-untuk-jadi-saksi-di-sidang-mario-dandy,"
Selasa, 27 Jun 2023 09:55 WIB "
AG Bakal jadi Saksi di Sidang Mario Dandy Hari Ini,https://news.detik.com/berita/d-6794114/ag-bakal-jadi-saksi-di-sidang-mario-dandy-hari-ini,"
Selasa, 27 Jun 2023 06:00 WIB "
Optimalisasi Komunikasi Publik Pemerintah,https://news.detik.com/kolom/d-6786531/optimalisasi-komunikasi-publik-pemerintah,"
Kamis, 22 Jun 2023 16:40 WIB "
Hitungan LPSK soal Restitusi 2 Kali dari yang Diminta Ayah David Ozora,https://news.detik.com/berita/d-6783625/hitungan-lpsk-soal-restitusi-2-kali-dari-yang-diminta-ayah-david-ozora,"
Selasa, 20 Jun 2023 20:33 WIB "
LPSK Hitung Restitusi Penderitaan David Akibat Dianiaya Mario hingga 71 Tahun,https://news.detik.com/berita/d-6783621/lpsk-hitung-restitusi-penderitaan-david-akibat-dianiaya-mario-hingga-71-tahun,"
Selasa, 20 Jun 2023 20:30 WIB "
LPSK Konsultasi ke KPK soal Harta Ayah Mario Dandy yang Bisa Dipakai Restitusi,https://news.detik.com/berita/d-6783583/lpsk-konsultasi-ke-kpk-soal-harta-ayah-mario-dandy-yang-bisa-dipakai-restitusi,"
Selasa, 20 Jun 2023 20:10 WIB "
"Hakim Pertanyakan Pengakuan Sakit Amanda, Minta Dihadirkan ke Sidang Mario",https://news.detik.com/berita/d-6783510/hakim-pertanyakan-pengakuan-sakit-amanda-minta-dihadirkan-ke-sidang-mario,"
Selasa, 20 Jun 2023 19:06 WIB "
Jaksa Tegur Mario Dandy Pakai Batik ke Pengadilan: Pakaian Hitam Putih Saja,https://news.detik.com/berita/d-6783246/jaksa-tegur-mario-dandy-pakai-batik-ke-pengadilan-pakaian-hitam-putih-saja,"
Selasa, 20 Jun 2023 17:24 WIB "
